15018;86;210;240;land;false;forest;5
15019;193;200;187;land;false;forest;5
15020;245;99;216;land;false;forest;1
15021;222;206;161;land;false;mountain;1
15022;199;208;182;land;false;forest;1
15023;223;102;233;land;true;forest;1
15024;185;126;205;land;false;forest;5
15025;156;131;237;land;false;hills;1
15026;196;107;234;land;false;mountain;1
15027;164;141;204;land;false;forest;1
15028;226;131;246;land;true;plains;5
15029;201;141;250;land;false;forest;5
15030;125;179;251;land;false;forest;5
15031;237;71;240;land;true;plains;5
15032;145;240;245;land;true;forest;4
15033;175;102;242;land;false;plains;1
15034;222;28;253;land;false;forest;1
15035;242;165;146;land;false;forest;1
15036;175;214;246;land;true;urban;5
15037;137;223;212;land;false;forest;5
15038;238;112;235;land;false;forest;1
15039;243;155;244;land;false;forest;1
15040;199;126;183;land;false;forest;1
15041;212;153;252;land;true;urban;1
15042;237;164;190;land;false;forest;1
15043;135;145;223;land;false;forest;1
15044;142;221;235;land;true;plains;5
15045;145;232;175;land;true;urban;5
15046;103;233;169;land;false;forest;1
15047;115;169;253;land;false;forest;1
15048;198;183;212;land;false;forest;1
15049;132;175;229;land;false;forest;1
15050;243;87;213;land;false;forest;1
15051;192;211;189;land;true;plains;1
15052;207;213;149;land;false;forest;5
15053;148;158;247;land;false;forest;5
15054;147;193;246;land;false;forest;5
15055;225;191;234;land;false;forest;5
15056;93;176;244;land;false;forest;1
15057;176;246;174;land;false;forest;1
15058;226;170;130;land;false;forest;1
15059;130;226;183;land;false;forest;1
15060;157;124;240;land;true;forest;1
15061;243;247;120;land;false;forest;1
15062;109;240;179;land;true;forest;1
15063;230;122;167;land;false;forest;5
15064;249;167;128;land;false;forest;1
15065;122;244;192;land;false;forest;1
15066;254;216;177;land;false;forest;1
15067;232;155;217;land;false;forest;1
15068;233;40;240;land;true;forest;5
15069;233;162;231;land;false;forest;1
15070;204;119;215;land;false;forest;5
15071;215;200;93;land;false;mountain;1
15072;148;148;228;land;false;forest;1
15073;86;237;225;land;false;forest;1
15074;77;226;207;land;false;forest;1
15075;254;167;145;land;false;plains;5
15076;180;182;179;land;false;forest;1
15077;156;199;208;land;false;forest;5
15078;242;190;172;land;false;forest;1
15079;249;246;142;land;false;forest;1
15080;238;181;85;land;false;forest;1
15081;195;216;247;land;false;plains;1
15082;109;235;250;land;false;plains;5
15083;232;233;56;land;false;forest;1
15084;105;202;215;land;false;forest;1
15085;247;253;186;land;true;forest;5
15086;245;189;106;land;false;forest;1
15087;239;132;135;land;false;forest;1
15088;227;115;167;land;false;plains;1
15089;168;138;237;land;true;forest;1
15090;250;149;209;land;false;forest;1
15091;230;245;83;land;false;plains;5
15092;228;128;151;land;true;forest;5
15093;245;234;51;land;false;forest;1
15094;252;185;122;land;false;forest;1
15095;249;62;234;land;true;forest;5
15096;181;247;131;land;true;plains;5
15097;238;178;92;land;false;forest;5
15098;227;213;107;land;true;plains;5
15099;125;141;254;land;false;forest;1
15100;234;101;233;land;true;forest;1
15101;157;162;194;land;false;forest;1
15102;218;118;226;land;false;forest;5
15103;244;188;196;land;true;forest;5
15104;230;214;82;land;true;forest;1
15105;187;188;212;land;false;forest;5
15106;195;215;168;land;false;mountain;1
15107;222;150;169;land;false;forest;1
15108;189;174;253;land;false;forest;5
15109;216;222;125;land;false;forest;1
15110;212;132;180;land;false;forest;1
15111;207;239;107;land;false;forest;1
15112;206;156;165;land;true;forest;5
15113;183;224;121;land;false;plains;5
15114;225;74;212;land;false;forest;5
15115;233;211;152;land;false;forest;5
15116;254;185;150;land;true;forest;5
15117;193;118;211;land;false;hills;1
15118;250;231;69;land;false;forest;1
15119;85;211;211;land;false;forest;5
15120;250;245;79;land;false;forest;5
15121;188;192;206;land;false;mountain;1
15122;195;167;179;land;true;urban;1
15123;64;232;249;land;false;forest;5
15124;241;85;226;land;false;forest;1
15125;240;206;218;land;false;forest;1
15126;50;219;238;land;true;forest;5
15127;232;128;237;land;false;forest;1
15128;173;128;241;land;false;forest;1
15129;117;200;216;land;true;forest;1
15130;187;175;220;land;false;forest;5
15131;134;215;159;land;true;forest;5
15132;75;249;253;land;false;forest;1
15133;166;198;188;land;false;forest;1
15134;219;168;123;land;true;forest;1
15135;245;251;208;land;false;forest;1
15136;39;236;242;land;false;forest;1
15137;186;253;90;land;true;forest;5
15138;164;232;163;land;false;forest;5
15139;201;206;169;land;true;urban;5
15140;181;220;199;land;false;forest;1
15141;215;233;126;land;true;forest;1
15142;229;223;252;land;false;forest;5
15143;252;222;27;land;false;forest;5
15144;229;208;149;land;false;forest;1
15145;208;232;131;land;false;forest;1
15146;161;127;234;land;false;forest;1
15147;204;178;143;land;false;forest;1
15148;186;240;111;land;false;forest;1
15149;78;240;232;land;false;forest;1
15150;95;218;239;land;false;forest;5
15151;203;244;60;land;true;forest;1
15152;231;234;56;land;false;hills;1
15153;172;116;222;land;true;forest;5
15154;146;182;209;land;false;forest;1
15155;226;229;89;land;true;forest;1
15156;205;160;137;land;true;forest;5
15157;111;191;223;land;true;forest;5
15158;226;190;156;land;false;forest;1
15159;251;195;216;land;false;forest;1
15160;226;252;189;land;true;forest;1
15161;239;85;208;land;false;forest;5
15162;221;218;221;land;true;forest;5
15163;206;190;122;land;true;plains;1
15164;205;112;253;land;false;forest;1
15165;248;183;222;land;true;plains;1
15166;77;232;194;land;true;forest;5
15167;249;157;227;land;true;forest;1
15168;252;186;65;land;false;forest;1
15169;171;240;159;land;false;forest;1
15170;254;188;101;land;true;forest;5
15171;242;132;141;land;false;forest;1
15172;232;243;127;land;true;forest;1
15173;208;224;163;land;false;forest;1
15174;146;252;208;land;true;urban;1
15175;163;248;97;land;false;forest;5
15176;139;218;206;land;false;forest;1
15177;212;234;254;land;false;forest;5
15178;219;120;235;land;true;forest;5
15179;211;134;227;land;false;forest;1
15180;213;149;173;land;false;forest;5
15181;245;248;189;land;false;forest;5
15182;233;134;216;land;false;forest;1
15183;150;245;220;land;false;forest;5
15184;89;254;166;land;false;forest;1
15185;227;202;125;land;false;forest;1
15186;181;182;153;land;false;forest;1
15187;230;105;253;land;false;forest;1
15188;138;237;201;land;true;forest;1
15189;246;231;65;land;false;forest;1
15190;188;202;152;land;true;forest;1
15191;184;252;222;land;false;forest;1
15192;239;247;227;land;false;forest;1
15193;235;90;206;land;false;forest;1
15194;196;244;219;land;false;forest;1
15195;191;220;164;land;false;forest;1
15196;164;223;220;land;false;forest;1
15197;94;203;218;land;true;plains;1
15198;243;156;126;land;true;forest;5
15199;232;201;97;land;true;plains;5
15200;53;252;203;land;true;urban;1
15201;242;164;190;land;true;forest;1
15202;160;217;177;land;false;forest;1
15203;192;243;215;land;false;forest;1
15204;233;191;227;land;false;forest;1
15205;240;181;168;land;true;forest;1
15206;211;178;245;land;true;urban;1
15207;156;245;215;land;true;forest;5
15208;225;169;197;land;true;plains;1
15209;124;234;176;land;false;forest;1
15210;209;143;223;land;false;forest;1
15211;166;248;168;land;false;forest;1
15212;123;232;172;land;false;forest;1
15213;104;167;237;land;false;forest;1
15214;253;207;161;land;false;forest;1
15215;211;240;86;land;false;forest;1
15216;178;251;184;land;false;forest;1
15217;222;152;229;land;false;forest;1
15218;217;196;225;land;false;forest;1
15219;176;245;92;land;false;forest;1
15220;139;117;253;land;false;forest;1
15221;160;140;206;land;false;forest;1
15222;206;93;218;land;false;forest;1
15223;248;204;61;land;true;plains;1
15224;171;211;242;land;true;forest;5
15225;170;194;156;land;false;forest;1
15226;139;200;235;land;false;forest;1
15227;144;230;137;land;false;forest;1
15228;225;142;177;land;true;forest;1
15229;253;218;57;land;true;forest;1
15230;125;224;186;land;false;forest;1
15231;236;250;84;land;false;forest;1
15232;216;239;171;land;true;plains;1
15233;251;142;236;land;false;forest;1
15234;234;74;232;land;true;urban;1
15235;220;248;103;land;false;forest;1
15236;242;230;239;land;false;forest;1
15237;219;232;145;land;false;forest;1
15238;231;80;232;land;false;forest;1
15239;72;238;240;land;false;forest;1
15240;232;51;250;land;true;forest;1
15241;134;241;214;land;true;plains;1
15242;228;136;210;land;true;forest;1
15243;226;171;174;land;true;plains;1
15244;224;249;117;land;false;forest;1
15245;206;124;209;land;true;plains;1
15246;197;201;243;land;false;forest;1
15247;153;174;220;land;false;forest;1
15248;111;195;246;land;false;forest;1
15249;225;220;171;land;false;forest;1
15250;135;177;228;land;false;forest;1
15251;188;240;216;land;true;forest;1
15252;181;221;118;land;false;forest;1
15253;236;240;152;land;false;forest;1
15254;149;215;196;land;false;forest;1
15255;212;245;103;land;true;forest;1
15256;154;247;193;land;true;plains;1
15257;176;187;246;land;false;forest;1
15258;135;221;147;land;false;forest;1
15259;242;165;194;land;true;forest;1
15260;237;153;239;land;false;forest;1
15261;237;103;176;land;false;forest;1
15262;209;158;205;land;false;plains;1
15263;111;233;203;land;false;plains;1
15264;174;170;196;land;true;forest;1
15265;167;173;233;land;true;forest;1
15266;153;175;237;land;true;forest;1
15267;199;220;98;land;true;forest;1
15268;213;168;213;land;false;forest;1
15269;254;249;103;land;true;plains;1
15270;236;130;203;land;true;forest;1
15271;253;248;137;land;false;forest;1
15272;195;174;246;land;true;forest;1
15273;201;224;244;land;false;forest;1
15274;169;115;221;land;true;urban;1
15275;249;163;134;land;true;plains;1
15276;246;206;205;land;false;forest;1
15277;188;163;166;land;false;forest;1
15278;113;249;228;land;false;forest;1
15279;159;162;209;land;true;forest;1
15280;185;220;248;land;true;forest;1
15281;210;248;203;land;false;forest;1
15282;248;127;236;land;true;forest;1
15283;126;225;238;land;false;forest;1
15284;243;180;123;land;true;plains;1
15285;244;18;244;land;true;forest;1
15286;246;204;96;land;true;forest;1
15287;251;178;245;land;false;forest;1
15288;151;215;198;land;false;plains;1
15289;163;122;253;land;false;plains;1
15290;246;139;222;land;true;forest;1
15291;51;251;244;land;false;forest;1
15292;177;157;197;land;true;forest;1
15293;252;210;180;land;false;forest;1
15294;191;170;146;land;true;forest;1
15295;161;237;144;land;false;plains;1
15296;64;246;235;land;true;forest;1
15297;244;163;245;land;false;forest;1
15298;121;247;178;land;false;forest;1
15299;249;207;93;land;true;urban;1
15300;86;193;225;land;false;plains;1
15301;149;235;190;land;true;forest;1
15302;112;176;236;land;false;forest;1
15303;212;86;218;land;true;plains;5
15304;200;146;221;land;true;forest;1
15305;202;202;121;land;false;forest;1
15306;208;203;173;land;false;forest;1
15307;254;103;204;land;true;urban;1
15308;108;226;241;land;false;forest;1
15309;210;167;166;land;true;plains;1
15310;117;252;190;land;false;forest;1
15311;194;158;187;land;false;forest;1
15312;182;89;238;land;false;forest;1
15313;189;118;233;land;false;plains;1
15314;119;231;193;land;true;forest;5
15315;224;244;106;land;true;forest;1
15316;87;226;226;land;true;forest;5
15317;135;183;228;land;true;forest;1
15318;239;144;239;land;false;forest;1
15319;209;204;110;land;false;forest;1
15320;163;153;189;land;true;plains;5
15321;151;239;222;land;true;plains;5
15322;252;158;126;land;false;forest;1
15323;168;197;249;land;true;forest;5
15324;217;165;163;land;true;forest;5
15325;226;160;163;land;true;forest;5
15326;224;253;125;land;true;forest;1
15327;226;156;159;land;false;forest;1
15328;228;148;238;land;true;forest;1
15329;111;242;231;land;true;plains;5
15330;244;250;199;land;true;forest;5
15331;172;223;164;land;true;plains;1
15332;188;237;101;land;false;forest;1
15333;232;198;102;land;false;forest;1
15334;105;215;211;land;true;forest;5
15335;222;141;236;land;true;forest;1
15336;191;240;193;land;false;forest;1
15337;237;244;67;land;false;forest;1
15338;228;187;246;land;false;forest;1
15339;253;110;243;land;true;forest;1
15340;126;250;210;land;false;forest;1
15341;160;242;242;land;false;forest;1
15342;173;158;232;land;true;plains;1
15343;215;77;210;land;true;plains;1
15344;196;238;176;land;false;forest;1
15345;246;119;168;land;false;forest;1
15346;97;244;224;land;true;plains;1
15347;210;152;190;land;true;forest;1
15348;253;181;173;land;false;forest;1
15349;253;177;124;land;false;forest;1
15350;220;238;178;land;false;forest;1
15351;155;168;234;land;false;forest;1
15352;184;243;184;land;true;forest;1
15353;209;235;147;land;false;forest;1
15354;228;175;196;land;true;urban;1
15355;229;141;190;land;false;forest;1
15356;163;183;254;land;false;forest;1
15357;210;250;146;land;false;forest;1
15358;233;128;204;land;false;forest;1
15359;213;87;242;land;true;plains;1
15360;236;246;55;land;true;forest;1
15361;244;211;97;land;false;forest;1
15362;128;226;189;land;false;forest;1
15363;92;225;214;land;false;forest;1
15364;171;212;215;land;false;forest;1
15365;111;137;253;land;true;forest;1
15366;79;239;237;land;true;urban;1
15367;247;235;229;land;true;forest;1
15368;102;211;241;land;false;forest;1
15369;210;240;155;land;true;forest;1
15370;160;244;155;land;false;forest;1
15371;230;230;144;land;false;forest;1
15372;68;220;220;land;true;forest;1
15373;103;174;252;land;true;forest;1
15374;194;210;230;land;true;plains;1
15375;208;212;245;land;false;forest;1
15376;221;194;230;land;false;forest;1
15377;185;238;134;land;false;forest;1
15378;226;231;127;land;false;forest;1
15379;164;235;166;land;false;forest;1
15380;143;206;190;land;false;forest;1
15381;239;218;54;land;false;forest;1
15382;211;196;220;land;false;forest;1
15383;222;203;249;land;false;forest;1
15384;153;201;166;land;false;forest;1
15385;107;231;166;land;false;forest;1
15386;191;238;149;land;false;forest;1
15387;233;224;65;land;false;forest;1
15388;205;114;233;land;false;forest;1
15389;239;248;60;land;false;forest;1
15390;254;217;254;land;true;plains;1
15391;218;144;246;land;false;forest;1
15392;155;250;247;land;false;forest;1
15393;132;216;175;land;true;forest;1
15394;245;101;169;land;true;urban;1
15395;225;66;219;land;true;forest;1
15396;108;192;239;land;true;plains;1
15397;154;212;236;land;false;forest;1
15398;253;217;125;land;true;forest;1
15399;172;203;188;land;true;forest;1
15400;240;233;118;land;false;forest;1
15401;250;151;132;land;false;forest;1
15402;240;37;238;land;false;forest;1
15403;243;209;132;land;false;forest;1
15404;131;201;247;land;false;forest;1
15405;248;65;207;land;false;forest;1
15406;126;200;209;land;false;forest;1
15407;235;99;197;land;false;forest;1
15408;242;230;144;land;false;forest;1
15409;245;218;223;land;true;forest;1
15410;151;124;250;land;true;plains;1
15411;195;175;141;land;false;forest;1
15412;203;178;152;land;false;forest;1
15413;220;55;228;land;false;forest;1
15414;144;116;250;land;false;forest;1
15415;214;182;164;land;false;forest;1
15416;192;246;207;land;false;forest;1
15417;175;211;182;land;true;plains;1
15418;195;218;125;land;false;forest;1
15419;200;149;230;land;true;forest;1
15420;197;100;209;land;false;forest;1
15421;244;188;88;land;false;forest;1
15422;218;191;129;land;false;forest;1
15423;161;172;197;land;false;forest;1
15424;131;250;170;land;true;forest;1
15425;192;135;190;land;false;forest;1
15426;193;151;206;land;false;forest;1
15427;213;206;196;land;false;forest;1
15428;87;245;245;land;true;forest;1
15429;152;250;253;land;true;forest;1
15430;193;214;202;land;false;forest;1
15431;179;253;101;land;true;forest;1
15432;238;201;135;land;false;forest;1
15433;252;127;190;land;false;forest;1
15434;187;200;229;land;false;forest;1
15435;53;214;241;land;false;forest;1
15436;118;241;178;land;false;forest;1
15437;109;244;240;land;false;forest;1
15438;137;207;190;land;false;forest;1
15439;188;205;143;land;false;plains;1
15440;203;174;191;land;true;forest;1
15441;169;132;250;land;false;forest;1
15442;201;197;223;land;false;forest;1
15443;219;123;205;land;false;forest;1
15444;251;248;62;land;false;forest;1
15445;132;199;241;land;false;forest;1
15446;180;243;163;land;false;forest;1
15447;84;246;254;land;false;forest;1
15448;154;211;198;land;false;forest;1
15449;140;191;197;land;false;forest;1
15450;252;234;218;land;false;forest;1
15451;109;253;189;land;true;forest;1
15452;163;201;252;land;false;forest;1
15453;118;184;232;land;false;forest;1
15454;212;253;118;land;false;forest;1
15455;136;183;197;land;false;hills;1
15456;244;169;98;land;true;plains;3
15457;219;184;231;land;true;plains;3
15458;245;197;213;land;true;plains;1
15459;127;214;180;land;true;plains;1
15460;196;158;198;land;true;plains;1
15461;158;142;222;land;true;plains;3
15462;173;169;186;land;true;plains;2
15463;246;175;207;land;true;plains;4
15464;146;237;205;land;true;plains;3
15465;137;250;208;land;true;plains;3
15466;233;81;208;land;true;plains;3
15467;194;226;137;land;true;forest;3
15468;240;126;168;land;true;plains;2
15469;235;233;43;land;true;plains;4
15470;200;197;150;land;true;forest;2
15471;204;231;80;land;true;plains;2
15472;231;112;231;land;true;urban;2
15473;155;190;188;land;true;plains;3
15474;236;179;228;land;true;plains;1
15475;196;102;251;land;true;plains;4
15476;235;216;78;land;true;plains;4
15477;221;128;234;land;true;jungle;4
15478;71;221;214;land;true;plains;4
15479;204;183;150;land;true;plains;2
15480;162;235;213;land;true;plains;4
15481;232;175;152;land;true;plains;4
15482;42;239;237;land;true;plains;4
15483;173;237;244;land;true;plains;1
15484;206;181;203;land;true;plains;1
15485;201;169;195;land;false;plains;1
15486;245;219;252;land;true;plains;2
15487;206;199;214;land;true;plains;4
15488;235;150;207;land;true;plains;4
15489;201;220;254;land;true;plains;1
15490;247;212;91;land;true;plains;5
15491;140;212;181;land;true;plains;5
15492;62;245;214;land;true;plains;4
15493;245;139;133;land;true;plains;4
15494;225;185;182;land;true;plains;1
15495;61;228;254;land;true;plains;1
15496;224;248;199;land;true;plains;1
15497;197;223;245;land;true;plains;4
15498;156;246;168;land;true;plains;5
15499;221;163;135;land;false;plains;1
15500;111;239;229;land;true;forest;5
15501;239;108;179;land;true;plains;5
15502;249;249;89;land;true;plains;1
15503;165;112;231;land;true;plains;5
15504;219;243;229;land;true;urban;1
15505;209;141;175;land;true;plains;5
15506;67;253;247;land;true;plains;1
15507;197;216;189;land;true;plains;1
15508;156;232;199;land;true;plains;1
15509;70;1;27;sea;false;ocean;0
15510;58;13;23;sea;false;ocean;0
15511;79;2;11;sea;false;ocean;0
15512;2;34;27;sea;false;ocean;0
15513;71;10;4;sea;false;ocean;0
15514;34;15;22;sea;false;ocean;3
15515;23;27;11;sea;false;ocean;0
15516;3;59;20;sea;false;ocean;0
15517;4;33;7;sea;false;ocean;0
15518;29;19;6;sea;false;ocean;0
15519;11;44;0;sea;false;ocean;0
15520;23;24;32;sea;false;ocean;0
15521;31;42;10;sea;false;ocean;0
15522;29;1;40;sea;true;ocean;0
15523;42;23;22;sea;false;ocean;0
15524;27;28;25;sea;false;ocean;2
15525;8;12;14;sea;false;ocean;0
15526;48;31;17;sea;false;ocean;2
15527;52;21;21;sea;false;ocean;0
15528;15;77;1;sea;false;ocean;0
15529;1;69;11;sea;false;ocean;0
15530;13;25;15;sea;false;ocean;4
15531;28;54;3;sea;false;ocean;0
15532;40;2;12;sea;true;ocean;3
15533;57;24;16;sea;false;ocean;0
15534;13;1;79;sea;true;ocean;0
15535;2;34;51;sea;false;ocean;0
15536;38;16;1;sea;false;ocean;0
15537;22;56;11;sea;false;ocean;0
15538;31;40;20;sea;true;ocean;2
15539;12;10;70;sea;false;ocean;0
15540;2;41;35;sea;true;ocean;0
15541;38;17;1;sea;false;ocean;0
15542;27;11;14;sea;false;ocean;0
15543;48;4;10;sea;false;ocean;0
15544;8;68;6;sea;false;ocean;0
15545;21;1;72;sea;false;ocean;0
15546;7;27;50;sea;false;ocean;0
15547;19;15;48;sea;false;ocean;0
15548;35;14;8;sea;true;ocean;0
15549;11;4;31;sea;true;ocean;0
15550;26;6;9;sea;true;ocean;0
15551;18;40;23;sea;false;ocean;0
15552;4;37;44;sea;false;ocean;0
15553;4;39;26;sea;false;ocean;4
15554;46;11;9;sea;true;ocean;0
15555;8;21;48;sea;true;ocean;3
15556;78;4;10;sea;false;ocean;0
15557;42;34;7;sea;true;ocean;0
15558;49;22;26;sea;false;ocean;0
15559;75;14;1;sea;true;ocean;0
15560;0;50;26;sea;false;ocean;0
15561;35;4;58;sea;false;ocean;0
15562;19;6;72;sea;true;ocean;2
15563;9;7;43;sea;false;ocean;0
15564;8;39;51;sea;false;ocean;3
15565;14;41;37;sea;true;ocean;0
15566;27;38;12;sea;false;ocean;0
15567;5;81;2;sea;true;ocean;0
15568;14;5;42;sea;false;ocean;0
15569;49;6;3;sea;true;ocean;3
15570;2;13;81;sea;false;ocean;0
15571;66;11;22;sea;false;ocean;0
15572;9;15;53;sea;true;ocean;0
15573;0;73;13;sea;false;ocean;0
15574;44;5;32;sea;true;ocean;3
15575;9;51;0;sea;false;ocean;3
15576;20;20;21;sea;true;ocean;0
15577;0;29;54;sea;false;ocean;0
15578;49;37;2;sea;true;ocean;3
15579;3;27;43;sea;false;ocean;0
15580;27;61;1;sea;false;ocean;0
15581;13;10;6;sea;false;ocean;0
15582;72;5;13;sea;true;ocean;2
15583;4;26;41;sea;false;ocean;0
15584;0;48;7;sea;true;ocean;3
15585;19;13;56;sea;false;ocean;0
15586;16;10;40;sea;false;ocean;0
15587;44;14;4;sea;false;ocean;0
15588;48;2;26;sea;true;ocean;0
15589;8;35;11;sea;false;ocean;0
15590;1;2;15;sea;false;ocean;0
15591;30;25;44;sea;false;ocean;0
15592;53;2;10;sea;false;ocean;2
15593;34;13;41;sea;false;ocean;0
15594;11;19;33;sea;false;ocean;0
15595;27;30;36;sea;true;ocean;0
15596;17;12;6;sea;false;ocean;0
15597;35;6;56;sea;false;ocean;0
15598;1;57;17;sea;false;ocean;0
15599;51;5;1;sea;false;ocean;0
15600;0;40;1;sea;false;ocean;0
15601;21;9;13;sea;false;ocean;0
15602;42;34;16;sea;false;ocean;0
15603;29;1;33;sea;false;ocean;2
15604;53;34;3;sea;false;ocean;0
15605;10;18;71;sea;true;ocean;0
15606;71;13;6;sea;false;ocean;2
15607;27;13;43;sea;true;ocean;2
15608;3;52;22;sea;false;ocean;2
15609;0;13;4;sea;false;ocean;0
15610;17;58;15;sea;false;ocean;0
15611;25;61;6;sea;true;ocean;2
15612;26;41;28;sea;false;ocean;0
15613;52;7;22;sea;true;ocean;0
15614;17;5;62;sea;false;ocean;0
15615;9;21;64;sea;false;ocean;2
15616;1;3;54;sea;false;ocean;0
15617;48;10;1;sea;false;ocean;0
15618;0;77;22;sea;false;ocean;0
15619;30;36;23;sea;false;ocean;0
15620;6;31;39;sea;true;ocean;0
15621;88;5;5;sea;false;ocean;0
15622;29;11;2;sea;false;ocean;0
15623;0;11;24;sea;true;ocean;0
15624;53;2;27;sea;true;ocean;2
15625;0;31;22;sea;true;ocean;2
15626;3;11;81;sea;false;ocean;0
15627;5;44;49;sea;false;ocean;0
15628;17;29;37;sea;false;ocean;0
15629;20;24;5;sea;false;ocean;0
15630;21;11;62;sea;false;ocean;0
15631;17;31;38;sea;false;ocean;0
15632;7;33;48;sea;false;ocean;0
15633;19;3;71;sea;true;ocean;2
15634;49;24;16;sea;false;ocean;0
15635;5;48;21;sea;true;ocean;4
15636;14;46;19;sea;false;ocean;0
15637;19;24;40;sea;true;ocean;0
15638;72;16;11;sea;false;ocean;0
15639;51;11;33;sea;false;ocean;0
15640;24;4;17;sea;false;ocean;0
15641;16;34;35;sea;false;ocean;0
15642;8;1;75;sea;false;ocean;0
15643;29;8;56;sea;false;ocean;0
15644;44;0;9;sea;true;ocean;0
15645;19;11;51;sea;false;ocean;4
15646;37;26;32;sea;true;ocean;0
15647;29;58;0;sea;false;ocean;0
15648;5;43;47;sea;false;ocean;0
15649;9;3;12;sea;false;ocean;0
15650;11;27;4;sea;false;ocean;0
15651;5;21;65;sea;true;ocean;0
15652;2;18;46;sea;true;ocean;3
15653;31;6;48;sea;false;ocean;0
15654;73;4;6;sea;false;ocean;2
15655;56;17;26;sea;false;ocean;0
15656;45;23;19;sea;false;ocean;0
15657;29;36;2;sea;false;ocean;0
15658;25;1;63;sea;false;ocean;0
15659;7;79;0;sea;false;ocean;0
15660;61;5;5;sea;false;ocean;2
15661;3;17;73;sea;false;ocean;0
15662;44;15;5;sea;true;ocean;0
15663;54;10;1;sea;false;ocean;0
15664;23;27;5;sea;false;ocean;0
15665;61;11;2;sea;true;ocean;0
15666;21;13;49;sea;true;ocean;0
15667;12;66;12;sea;false;ocean;2
15668;8;68;22;sea;false;ocean;0
15669;40;29;17;sea;true;ocean;0
15670;30;4;13;sea;true;ocean;0
15671;73;0;16;sea;false;ocean;0
15672;26;45;16;sea;false;ocean;0
15673;7;15;2;sea;true;ocean;0
15674;6;71;7;sea;false;ocean;0
15675;21;31;42;sea;false;ocean;0
15676;19;28;41;sea;false;ocean;0
15677;29;2;49;sea;false;ocean;0
15678;52;6;21;sea;false;ocean;0
15679;41;1;26;sea;true;ocean;2
15680;28;18;2;sea;false;ocean;3
15681;20;49;4;sea;false;ocean;0
15682;4;26;8;sea;false;ocean;3
15683;4;57;19;sea;false;ocean;2
15684;3;72;13;sea;false;ocean;0
15685;46;25;15;sea;false;ocean;0
15686;63;4;28;sea;true;ocean;0
15687;5;21;51;sea;false;ocean;0
15688;25;32;12;sea;false;ocean;0
15689;12;26;47;sea;true;ocean;4
15690;47;7;42;sea;true;ocean;0
15691;0;34;58;sea;false;ocean;0
15692;52;22;3;sea;true;ocean;4
15693;50;2;20;sea;false;ocean;0
15694;19;47;0;sea;false;ocean;0
15695;9;53;3;sea;false;ocean;0
15696;44;2;51;sea;false;ocean;0
15697;28;18;1;sea;true;ocean;4
15698;2;0;29;sea;false;ocean;0
15699;28;40;16;sea;false;ocean;0
15700;20;7;61;sea;false;ocean;0
15701;49;20;14;sea;true;ocean;3
15702;30;0;42;sea;false;ocean;0
15703;36;11;3;sea;false;ocean;3
15704;21;33;31;sea;false;ocean;0
15705;11;51;26;sea;false;ocean;0
15706;8;47;39;sea;false;ocean;0
15707;2;15;41;sea;true;ocean;2
15708;41;2;44;sea;true;ocean;3
15709;50;1;3;sea;false;ocean;0
15710;21;20;54;sea;false;ocean;0
15711;0;92;2;sea;false;ocean;3
15712;9;28;30;sea;true;ocean;0
15713;9;15;17;sea;false;ocean;0
15714;38;30;26;sea;true;ocean;0
15715;19;7;40;sea;true;ocean;4
15716;57;0;31;sea;false;ocean;0
15717;27;5;21;sea;true;ocean;3
15718;15;52;0;sea;false;ocean;0
15719;11;12;56;sea;true;ocean;3
15720;44;11;35;sea;true;ocean;0
15721;33;29;14;sea;true;ocean;2
15722;72;9;3;sea;false;ocean;0
15723;30;36;1;sea;false;ocean;0
15724;61;12;13;sea;false;ocean;0
15725;52;38;7;sea;false;ocean;0
15726;2;20;70;sea;true;ocean;0
15727;37;22;4;sea;false;ocean;0
15728;14;19;53;sea;true;ocean;0
15729;15;26;32;sea;false;ocean;0
15730;53;36;6;sea;false;ocean;0
15731;19;7;25;sea;true;ocean;0
15732;3;19;18;sea;true;ocean;4
15733;23;14;50;sea;false;ocean;0
15734;1;15;36;sea;false;ocean;3
15735;8;20;71;sea;false;ocean;0
15736;35;16;19;sea;false;ocean;0
15737;29;52;3;sea;false;ocean;0
15738;63;11;10;sea;true;ocean;0
15739;24;6;54;sea;false;ocean;0
15740;34;1;23;sea;false;ocean;0
15741;77;8;7;sea;true;ocean;4
15742;2;39;52;sea;false;ocean;0
15743;17;6;60;sea;false;ocean;0
15744;43;9;23;sea;false;ocean;4
15745;32;48;11;sea;false;ocean;0
15746;45;49;5;sea;true;ocean;0
15747;0;16;77;sea;true;ocean;2
15748;15;3;8;sea;true;ocean;2
15749;10;29;43;sea;true;ocean;2
15750;26;11;5;sea;true;ocean;0
15751;23;4;6;sea;false;ocean;0
15752;28;8;24;sea;false;ocean;0
15753;16;26;42;sea;false;ocean;0
15754;4;33;26;sea;false;ocean;0
15755;23;22;30;sea;false;ocean;0
15756;17;15;11;sea;false;ocean;0
15757;41;12;2;sea;false;ocean;0
15758;11;78;7;sea;false;ocean;0
15759;24;15;37;sea;true;ocean;4
15760;24;8;29;sea;false;ocean;0
15761;28;20;23;sea;true;ocean;0
15762;22;39;38;sea;true;ocean;4
15763;8;55;6;sea;true;ocean;3
15764;12;3;48;sea;true;ocean;4
15765;21;23;7;sea;true;ocean;4
