635;supply_node;2751.00;11.07;967.00;4.27;0
635;supply_node;2819.00;10.10;950.00;2.03;0
635;supply_node;2738.00;12.07;927.00;4.96;0
635;supply_node;2755.00;14.70;910.00;0.16;0
635;bunker;2782.00;10.93;912.00;5.77;0
635;bunker;2737.00;13.05;914.00;1.04;0
635;bunker;2733.00;11.75;929.00;3.71;0
635;bunker;2753.00;15.53;908.00;1.55;0
635;bunker;2791.00;11.90;968.00;4.21;0
635;bunker;2731.00;11.95;942.00;5.77;0
635;bunker;2765.00;10.10;926.00;2.16;0
635;bunker;2808.00;13.25;943.00;6.28;0
635;bunker;2774.00;10.55;971.00;2.66;0
635;bunker;2816.00;10.70;947.00;4.22;0
635;bunker;2765.00;11.45;940.00;0.60;0
635;bunker;2772.00;10.10;927.00;4.72;0
635;bunker;2788.00;10.10;938.00;5.93;0
635;bunker;2746.00;12.90;952.00;2.66;0
635;bunker;2758.00;10.55;969.00;0.50;0
635;bunker;2762.00;10.10;965.00;1.71;0
635;bunker;2764.00;11.00;978.00;4.72;0
635;bunker;2751.00;11.60;989.00;1.11;0
635;bunker;2805.00;11.80;941.00;3.78;0
635;anti_air_building;2739.00;11.75;931.00;0.16;0
635;anti_air_building;2747.00;11.80;961.00;3.17;0
635;anti_air_building;2749.00;12.82;928.00;4.38;0
635;synthetic_refinery;2741.00;11.82;929.00;2.22;0
635;fuel_silo;2763.00;11.60;943.00;4.89;0
635;radar_station;2773.00;10.10;948.00;6.10;0
635;rocket_site;2740.00;12.23;927.00;4.29;0
635;nuclear_reactor;2756.00;13.35;942.00;0.67;0
636;arms_factory;2120.00;10.85;935.00;6.13;0
636;arms_factory;2038.00;11.53;976.00;1.41;0
636;arms_factory;2059.00;11.95;976.00;5.54;0
636;arms_factory;2090.00;11.30;947.00;0.46;0
636;arms_factory;2053.00;12.65;962.00;4.58;0
636;arms_factory;2023.00;13.88;965.00;6.14;0
636;industrial_complex;2088.00;11.07;945.00;3.98;0
636;industrial_complex;2133.00;10.10;904.00;5.19;0
636;industrial_complex;2112.00;10.10;916.00;3.03;0
636;industrial_complex;2040.00;12.50;952.00;4.59;0
636;industrial_complex;2040.00;11.90;982.00;0.97;0
636;industrial_complex;2069.00;12.90;954.00;5.09;0
636;air_base;2104.00;10.70;930.00;0.37;0
636;supply_node;2042.00;12.00;950.00;1.84;0
636;supply_node;2021.00;13.50;947.00;3.32;0
636;supply_node;2117.00;10.10;915.00;1.08;0
636;supply_node;2086.00;10.93;931.00;2.56;0
636;supply_node;2140.00;10.10;924.00;5.49;0
636;supply_node;2058.00;12.82;963.00;3.25;0
636;supply_node;2080.00;11.95;947.00;4.73;0
636;supply_node;2031.00;14.10;964.00;1.38;0
636;supply_node;2061.00;11.90;945.00;3.96;0
636;supply_node;2149.00;10.10;939.00;0.62;0
636;supply_node;2044.00;11.30;979.00;3.56;0
636;supply_node;2122.00;11.70;929.00;6.14;0
636;supply_node;2104.00;11.00;938.00;2.80;0
636;supply_node;2063.00;12.50;982.00;4.27;0
636;supply_node;2076.00;12.80;969.00;2.03;0
636;supply_node;2130.00;10.40;942.00;4.96;0
636;supply_node;2101.00;10.10;922.00;0.16;0
636;supply_node;2132.00;10.10;909.00;4.20;0
636;bunker;2141.00;10.10;913.00;1.04;0
636;bunker;2099.00;10.93;932.00;3.71;0
636;bunker;2089.00;11.15;941.00;1.55;0
636;bunker;2064.00;12.90;987.00;4.21;0
636;bunker;2124.00;10.10;916.00;5.77;0
636;bunker;2124.00;11.98;929.00;2.16;0
636;bunker;2031.00;11.82;942.00;6.28;0
636;bunker;2134.00;10.10;939.00;2.66;0
636;bunker;2150.00;10.10;933.00;4.22;0
636;bunker;2067.00;12.80;954.00;0.60;0
636;bunker;2055.00;12.38;973.00;4.72;0
636;bunker;2048.00;11.90;945.00;5.93;0
636;bunker;2043.00;11.53;981.00;2.66;0
636;bunker;2138.00;10.10;935.00;0.50;0
636;bunker;2075.00;12.38;977.00;1.71;0
636;bunker;2091.00;11.23;939.00;4.72;0
636;bunker;2042.00;12.80;964.00;1.11;0
636;bunker;2108.00;10.10;927.00;3.78;0
636;anti_air_building;2083.00;11.30;941.00;0.16;0
636;anti_air_building;2108.00;10.10;924.00;3.17;0
636;anti_air_building;2026.00;13.80;957.00;4.38;0
636;synthetic_refinery;2033.00;12.50;948.00;2.22;0
636;fuel_silo;2095.00;10.10;922.00;4.89;0
636;radar_station;2084.00;11.60;947.00;6.10;0
636;rocket_site;2133.00;10.48;933.00;4.29;0
636;nuclear_reactor;2049.00;12.50;974.00;0.67;0
637;arms_factory;2995.00;10.10;945.00;5.54;0
637;arms_factory;2956.00;10.10;921.00;0.46;0
637;arms_factory;2943.00;10.10;917.00;4.58;0
637;arms_factory;2877.00;10.10;944.00;6.14;0
637;arms_factory;2938.00;10.10;929.00;3.98;0
637;arms_factory;2986.00;10.10;934.00;5.19;0
637;industrial_complex;2998.00;10.55;949.00;3.03;0
637;industrial_complex;2968.00;10.10;914.00;4.59;0
637;industrial_complex;2952.00;10.10;927.00;0.97;0
637;industrial_complex;2942.00;10.10;920.00;5.09;0
637;industrial_complex;2885.00;10.10;952.00;0.37;0
637;industrial_complex;3010.00;10.10;937.00;3.03;0
637;air_base;2996.00;10.10;940.00;5.70;0
637;supply_node;2975.00;10.55;929.00;1.08;0
637;supply_node;2992.00;10.10;938.00;2.56;0
637;supply_node;2966.00;10.10;915.00;5.49;0
637;supply_node;3008.00;10.40;942.00;3.25;0
637;supply_node;2905.00;10.32;937.00;4.73;0
637;supply_node;2898.00;15.53;912.00;1.38;0
637;supply_node;2897.00;11.53;926.00;3.96;0
637;supply_node;2921.00;10.10;932.00;0.62;0
637;supply_node;2891.00;10.10;943.00;3.56;0
637;supply_node;2943.00;10.10;905.00;6.14;0
637;supply_node;2934.00;10.10;922.00;2.80;0
637;supply_node;2951.00;10.10;925.00;4.27;0
637;supply_node;2878.00;10.10;945.00;2.03;0
637;supply_node;2881.00;13.05;923.00;4.96;0
637;supply_node;2912.00;10.55;922.00;0.16;0
637;supply_node;2922.00;10.18;911.00;4.20;0
637;supply_node;2910.00;11.60;899.00;5.68;0
637;supply_node;2930.00;10.10;898.00;2.33;0
637;supply_node;2917.00;11.53;885.00;4.92;0
637;bunker;2913.00;10.70;906.00;4.21;0
637;bunker;2928.00;10.10;930.00;5.77;0
637;bunker;2949.00;10.10;929.00;2.16;0
637;bunker;2893.00;10.10;949.00;6.28;0
637;bunker;2900.00;14.78;914.00;2.66;0
637;bunker;2935.00;10.18;903.00;4.22;0
637;bunker;2936.00;10.10;911.00;0.60;0
637;bunker;2998.00;10.10;945.00;4.72;0
637;bunker;2921.00;10.10;912.00;5.93;0
637;bunker;2877.00;12.65;927.00;2.66;0
637;bunker;2890.00;11.85;927.00;0.50;0
637;bunker;2917.00;10.55;896.00;1.71;0
637;bunker;2879.00;10.10;941.00;4.72;0
637;bunker;2965.00;10.25;931.00;1.11;0
637;bunker;2916.00;10.62;919.00;3.78;0
637;bunker;2900.00;10.40;936.00;0.16;0
637;bunker;2966.00;10.10;923.00;3.17;0
637;bunker;3004.00;10.48;940.00;4.38;0
637;bunker;2919.00;10.10;934.00;2.22;0
637;anti_air_building;2944.00;10.10;922.00;4.89;0
637;anti_air_building;2884.00;14.55;918.00;0.16;0
637;anti_air_building;3013.00;10.10;940.00;4.29;0
637;synthetic_refinery;2991.00;10.10;944.00;0.67;0
637;fuel_silo;2909.00;10.10;940.00;4.79;0
637;radar_station;2947.00;10.10;916.00;3.47;0
637;rocket_site;2877.00;10.10;943.00;2.73;0
637;nuclear_reactor;2918.00;10.70;907.00;5.40;0
638;arms_factory;745.00;10.10;951.00;4.58;0
638;arms_factory;726.00;10.10;962.00;6.14;0
638;arms_factory;694.00;11.90;934.00;3.98;0
638;arms_factory;732.00;12.32;921.00;5.19;0
638;arms_factory;727.00;11.30;946.00;3.03;0
638;arms_factory;763.00;12.00;940.00;4.59;0
638;industrial_complex;772.00;10.25;959.00;0.97;0
638;industrial_complex;709.00;12.90;938.00;5.09;0
638;industrial_complex;761.00;11.90;947.00;0.37;0
638;industrial_complex;723.00;10.48;956.00;3.03;0
638;industrial_complex;703.00;12.98;928.00;5.70;0
638;industrial_complex;719.00;11.90;920.00;3.54;0
638;air_base;715.00;12.50;957.00;3.64;0
638;supply_node;695.00;11.95;930.00;5.49;0
638;supply_node;771.00;10.85;956.00;3.25;0
638;supply_node;737.00;10.10;960.00;4.73;0
638;supply_node;767.00;12.12;938.00;1.38;0
638;supply_node;722.00;11.00;955.00;3.96;0
638;supply_node;707.00;12.85;952.00;0.62;0
638;supply_node;754.00;10.18;951.00;3.56;0
638;supply_node;730.00;11.30;939.00;6.14;0
638;supply_node;742.00;13.50;918.00;2.80;0
638;supply_node;713.00;12.50;925.00;4.27;0
638;supply_node;752.00;12.73;931.00;2.03;0
638;supply_node;740.00;10.32;946.00;4.96;0
638;supply_node;695.00;12.65;944.00;0.16;0
638;supply_node;715.00;13.05;940.00;4.20;0
638;supply_node;680.00;10.93;928.00;5.68;0
638;supply_node;729.00;11.60;924.00;2.33;0
638;bunker;729.00;10.32;952.00;1.55;0
638;bunker;682.00;11.60;927.00;4.21;0
638;bunker;714.00;11.93;931.00;5.77;0
638;bunker;736.00;10.40;948.00;2.16;0
638;bunker;696.00;12.50;947.00;6.28;0
638;bunker;756.00;12.57;929.00;2.66;0
638;bunker;707.00;13.28;940.00;4.22;0
638;bunker;768.00;11.60;946.00;0.60;0
638;bunker;705.00;12.75;959.00;4.72;0
638;bunker;745.00;10.10;954.00;5.93;0
638;bunker;727.00;11.30;945.00;2.66;0
638;bunker;770.00;11.60;948.00;0.50;0
638;bunker;744.00;13.80;916.00;1.71;0
638;bunker;727.00;11.82;926.00;4.72;0
638;bunker;731.00;10.10;958.00;1.11;0
638;bunker;693.00;12.85;922.00;3.78;0
638;anti_air_building;719.00;11.82;945.00;0.16;0
638;anti_air_building;738.00;10.10;953.00;3.17;0
638;anti_air_building;735.00;10.10;959.00;4.38;0
638;synthetic_refinery;695.00;11.95;935.00;2.22;0
638;fuel_silo;740.00;10.10;954.00;4.89;0
638;radar_station;728.00;11.38;939.00;6.10;0
638;rocket_site;766.00;11.95;941.00;4.29;0
638;nuclear_reactor;725.00;12.10;924.00;0.67;0
639;arms_factory;1879.00;14.62;942.00;3.98;0
639;arms_factory;1929.00;13.73;979.00;5.19;0
639;arms_factory;1896.00;14.40;936.00;3.03;0
639;arms_factory;1943.00;12.80;972.00;4.59;0
639;arms_factory;1898.00;15.53;946.00;0.97;0
639;arms_factory;1961.00;13.28;937.00;5.09;0
639;industrial_complex;1972.00;12.98;930.00;0.37;0
639;industrial_complex;1879.00;14.55;938.00;3.03;0
639;industrial_complex;1891.00;14.40;886.00;5.70;0
639;industrial_complex;1929.00;13.43;921.00;3.54;0
639;industrial_complex;1914.00;14.03;925.00;3.64;0
639;industrial_complex;1881.00;12.85;915.00;1.48;0
639;air_base;1900.00;13.35;902.00;4.15;0
639;supply_node;1948.00;13.50;933.00;4.73;0
639;supply_node;1894.00;11.30;964.00;1.38;0
639;supply_node;1879.00;13.88;930.00;3.96;0
639;supply_node;1927.00;12.78;955.00;0.62;0
639;supply_node;1895.00;15.15;945.00;3.56;0
639;supply_node;1913.00;15.30;975.00;6.14;0
639;supply_node;1937.00;13.20;915.00;2.80;0
639;supply_node;1912.00;13.95;955.00;4.27;0
639;supply_node;1913.00;13.43;914.00;2.03;0
639;supply_node;1957.00;12.75;914.00;4.96;0
639;supply_node;1916.00;14.10;895.00;0.16;0
639;supply_node;1892.00;12.88;902.00;4.20;0
639;supply_node;1943.00;13.80;950.00;5.68;0
639;supply_node;1927.00;13.73;931.00;2.33;0
639;supply_node;1969.00;13.20;932.00;4.92;0
639;supply_node;1941.00;12.90;969.00;1.57;0
639;supply_node;1961.00;13.88;950.00;4.51;0
639;supply_node;1880.00;14.18;948.00;0.80;0
639;supply_node;1912.00;13.50;938.00;3.74;0
639;supply_node;1898.00;13.95;929.00;5.22;0
639;supply_node;1888.00;12.80;916.00;2.98;0
639;supply_node;1951.00;11.60;900.00;5.92;0
639;supply_node;1898.00;13.50;887.00;1.11;0
639;bunker;1948.00;12.80;969.00;5.93;0
639;bunker;1957.00;12.98;931.00;2.66;0
639;bunker;1956.00;14.10;957.00;0.50;0
639;bunker;1889.00;11.53;964.00;1.71;0
639;bunker;1894.00;14.48;932.00;4.72;0
639;bunker;1907.00;14.18;886.00;1.11;0
639;bunker;1883.00;14.40;948.00;3.78;0
639;bunker;1911.00;15.45;972.00;0.16;0
639;bunker;1951.00;12.12;908.00;3.17;0
639;bunker;1915.00;13.73;903.00;4.38;0
639;bunker;1897.00;12.98;906.00;2.22;0
639;bunker;1914.00;13.80;906.00;4.89;0
639;bunker;1930.00;13.50;930.00;0.16;0
639;bunker;1969.00;13.20;932.00;4.29;0
639;bunker;1930.00;13.35;955.00;0.67;0
639;bunker;1903.00;12.25;951.00;4.79;0
639;bunker;1910.00;13.88;954.00;4.89;0
639;bunker;1958.00;12.90;924.00;2.73;0
639;bunker;1873.00;13.35;923.00;5.40;0
639;bunker;1880.00;12.85;915.00;0.67;0
639;bunker;1938.00;13.50;925.00;3.34;0
639;bunker;1943.00;13.88;947.00;1.17;0
639;bunker;1912.00;13.20;931.00;2.38;0
639;anti_air_building;1932.00;13.28;907.00;5.40;0
639;anti_air_building;1889.00;12.82;915.00;3.24;0
639;anti_air_building;1904.00;12.90;909.00;4.45;0
639;synthetic_refinery;1893.00;12.15;953.00;2.29;0
639;fuel_silo;1902.00;12.95;940.00;3.85;0
639;radar_station;1925.00;13.95;931.00;4.42;0
639;rocket_site;1926.00;13.80;951.00;2.90;0
639;nuclear_reactor;1922.00;14.10;934.00;0.74;0
640;arms_factory;3363.00;11.60;956.00;3.03;0
640;arms_factory;3331.00;11.00;933.00;4.59;0
640;arms_factory;3343.00;12.88;945.00;0.97;0
640;arms_factory;3353.00;12.00;945.00;5.09;0
640;arms_factory;3339.00;11.90;966.00;0.37;0
640;arms_factory;3284.00;11.60;954.00;3.03;0
640;industrial_complex;3264.00;11.60;972.00;5.70;0
640;industrial_complex;3389.00;11.60;919.00;3.54;0
640;industrial_complex;3300.00;11.60;958.00;3.64;0
640;industrial_complex;3374.00;11.90;931.00;1.48;0
640;industrial_complex;3346.00;12.25;942.00;4.15;0
640;industrial_complex;3355.00;11.45;942.00;0.53;0
640;air_base;3334.00;11.00;924.00;2.09;0
640;supply_node;3338.00;11.90;940.00;3.96;0
640;supply_node;3366.00;11.07;919.00;0.62;0
640;supply_node;3366.00;11.68;958.00;3.56;0
640;supply_node;3293.00;11.60;972.00;6.14;0
640;supply_node;3310.00;11.00;960.00;2.80;0
640;supply_node;3374.00;11.60;940.00;4.27;0
640;supply_node;3381.00;11.68;918.00;2.03;0
640;supply_node;3352.00;11.00;927.00;4.96;0
640;supply_node;3301.00;12.38;941.00;0.16;0
640;supply_node;3264.00;12.25;960.00;4.20;0
640;supply_node;3258.00;11.60;979.00;5.68;0
640;supply_node;3334.00;12.12;966.00;2.33;0
640;supply_node;3283.00;11.60;956.00;4.92;0
640;supply_node;3348.00;12.50;956.00;1.57;0
640;supply_node;3324.00;11.60;948.00;4.51;0
640;supply_node;3357.00;11.68;943.00;0.80;0
640;supply_node;3332.00;11.00;925.00;3.74;0
640;bunker;3286.00;11.98;946.00;2.66;0
640;bunker;3321.00;11.45;933.00;4.22;0
640;bunker;3296.00;11.30;969.00;0.60;0
640;bunker;3340.00;11.90;938.00;4.72;0
640;bunker;3362.00;11.30;926.00;5.93;0
640;bunker;3355.00;11.90;954.00;2.66;0
640;bunker;3298.00;12.12;947.00;0.50;0
640;bunker;3258.00;11.15;957.00;1.71;0
640;bunker;3308.00;10.70;968.00;4.72;0
640;bunker;3317.00;11.90;942.00;1.11;0
640;bunker;3364.00;12.00;965.00;3.78;0
640;bunker;3355.00;11.30;936.00;0.16;0
640;bunker;3338.00;12.38;973.00;3.17;0
640;bunker;3260.00;11.60;975.00;4.38;0
640;bunker;3348.00;11.30;928.00;2.22;0
640;bunker;3379.00;11.53;924.00;4.89;0
640;bunker;3367.00;11.00;934.00;0.16;0
640;anti_air_building;3283.00;11.60;956.00;4.29;0
640;anti_air_building;3277.00;10.78;974.00;0.67;0
640;anti_air_building;3378.00;11.30;923.00;4.79;0
640;synthetic_refinery;3304.00;11.53;960.00;4.89;0
640;fuel_silo;3369.00;11.15;935.00;2.73;0
640;radar_station;3323.00;11.60;949.00;4.17;0
640;rocket_site;3365.00;11.75;944.00;0.67;0
640;nuclear_reactor;3339.00;11.30;926.00;3.34;0
641;arms_factory;4114.00;10.10;929.00;0.97;0
641;arms_factory;4099.00;10.10;911.00;5.09;0
641;arms_factory;4120.00;10.70;930.00;0.37;0
641;arms_factory;4102.00;10.10;956.00;3.03;0
641;arms_factory;4117.00;10.78;944.00;5.70;0
641;arms_factory;4076.00;12.38;907.00;3.54;0
641;industrial_complex;4116.00;10.10;923.00;3.64;0
641;industrial_complex;4126.00;10.25;955.00;1.48;0
641;industrial_complex;4119.00;13.12;976.00;4.15;0
641;industrial_complex;4110.00;10.62;964.00;0.53;0
641;industrial_complex;4143.00;10.10;950.00;2.09;0
641;industrial_complex;4140.00;13.28;962.00;6.21;0
641;air_base;4098.00;10.10;916.00;4.05;0
641;supply_node;4114.00;10.10;937.00;3.56;0
641;supply_node;4098.00;10.32;977.00;6.14;0
641;supply_node;4107.00;10.10;950.00;2.80;0
641;supply_node;4088.00;10.10;966.00;4.27;0
641;supply_node;4078.00;10.10;890.00;2.03;0
641;supply_node;4125.00;12.85;970.00;4.96;0
641;supply_node;4092.00;10.70;909.00;0.16;0
641;supply_node;4095.00;10.10;923.00;4.20;0
641;supply_node;4133.00;10.10;932.00;5.68;0
641;supply_node;4136.00;11.00;953.00;2.33;0
641;supply_node;4074.00;11.98;906.00;4.92;0
641;supply_node;4064.00;10.10;896.00;1.57;0
641;supply_node;4089.00;10.10;988.00;4.51;0
641;supply_node;4108.00;10.55;967.00;0.80;0
641;supply_node;4096.00;10.10;958.00;3.74;0
641;supply_node;4120.00;10.25;954.00;5.22;0
641;supply_node;4097.00;10.10;939.00;2.98;0
641;supply_node;4124.00;10.40;927.00;5.92;0
641;supply_node;4109.00;10.10;920.00;1.11;0
641;supply_node;4087.00;10.10;896.00;5.15;0
641;naval_base;4063.00;9.80;903.00;-1.95;16704
641;naval_base;4139.00;9.50;944.00;0.51;16484
641;naval_base;4132.00;10.10;922.00;0.79;16849
641;naval_base;4077.00;9.80;885.00;-0.24;16030
641;naval_base;4126.00;10.10;920.00;0.00;16849
641;naval_base;4101.00;9.80;906.00;1.37;16849
641;naval_base;4115.00;9.50;912.00;0.52;16849
641;naval_base;4090.00;10.10;893.00;1.11;16030
641;bunker;4092.00;10.10;961.00;4.38;0
641;bunker;4074.00;10.10;892.00;2.22;0
641;bunker;4084.00;10.85;901.00;4.89;0
641;bunker;4088.00;10.93;906.00;0.16;0
641;bunker;4113.00;11.45;968.00;4.29;0
641;bunker;4109.00;10.10;940.00;0.67;0
641;bunker;4108.00;10.10;926.00;4.79;0
641;bunker;4097.00;10.18;977.00;4.89;0
641;bunker;4108.00;10.10;944.00;2.73;0
641;bunker;4133.00;12.50;960.00;5.40;0
641;bunker;4100.00;10.10;947.00;0.67;0
641;bunker;4121.00;13.05;967.00;3.34;0
641;bunker;4081.00;12.50;906.00;1.17;0
641;bunker;4090.00;10.10;961.00;2.38;0
641;bunker;4092.00;10.40;932.00;5.40;0
641;bunker;4131.00;10.10;924.00;3.24;0
641;bunker;4134.00;10.10;933.00;4.45;0
641;bunker;4116.00;10.70;947.00;2.29;0
641;bunker;4064.00;10.10;895.00;3.85;0
641;bunker;4088.00;10.10;988.00;0.23;0
641;coastal_bunker;4115.00;10.10;913.00;0.52;0
641;coastal_bunker;4140.00;9.50;944.00;0.51;0
641;coastal_bunker;4134.00;9.80;923.00;0.79;0
641;coastal_bunker;4070.00;9.50;887.00;-0.24;0
641;coastal_bunker;4124.00;9.50;919.00;0.00;0
641;coastal_bunker;4093.00;9.80;899.00;1.11;0
641;coastal_bunker;4057.00;9.80;898.00;-1.95;0
641;coastal_bunker;4097.00;9.80;903.00;1.37;0
641;dockyard;4091.00;9.80;895.00;1.11;0
641;anti_air_building;4097.00;10.10;917.00;1.34;0
641;anti_air_building;4083.00;10.10;888.00;5.47;0
641;anti_air_building;4097.00;10.10;964.00;1.85;0
641;synthetic_refinery;4096.00;10.10;976.00;4.52;0
641;fuel_silo;4117.00;10.10;916.00;6.08;0
641;radar_station;4102.00;10.10;939.00;1.26;0
641;rocket_site;4116.00;11.00;962.00;5.12;0
641;nuclear_reactor;4062.00;10.10;898.00;2.96;0
641;floating_harbor;4097.26;9.50;890.87;-2.03;13195
642;arms_factory;2316.00;12.38;935.00;0.37;0
642;arms_factory;2284.00;12.00;920.00;3.03;0
642;arms_factory;2339.00;11.00;983.00;5.70;0
642;arms_factory;2312.00;10.70;961.00;3.54;0
642;arms_factory;2358.00;10.10;968.00;3.64;0
642;arms_factory;2319.00;10.70;974.00;1.48;0
642;industrial_complex;2268.00;11.38;924.00;4.15;0
642;industrial_complex;2317.00;12.73;939.00;0.53;0
642;industrial_complex;2371.00;10.10;958.00;2.09;0
642;industrial_complex;2316.00;13.80;898.00;6.21;0
642;industrial_complex;2336.00;10.40;951.00;4.05;0
642;industrial_complex;2294.00;11.60;919.00;5.25;0
642;air_base;2281.00;11.07;941.00;1.99;0
642;supply_node;2334.00;10.10;978.00;2.80;0
642;supply_node;2300.00;12.85;881.00;4.27;0
642;supply_node;2305.00;11.23;953.00;2.03;0
642;supply_node;2273.00;11.38;939.00;4.96;0
642;supply_node;2364.00;10.10;934.00;0.16;0
642;supply_node;2329.00;11.95;942.00;4.20;0
642;supply_node;2315.00;10.70;972.00;5.68;0
642;supply_node;2353.00;10.25;978.00;2.33;0
642;supply_node;2310.00;13.20;911.00;4.92;0
642;supply_node;2290.00;11.00;962.00;1.57;0
642;supply_node;2345.00;12.65;920.00;4.51;0
642;supply_node;2279.00;12.50;911.00;0.80;0
642;supply_node;2374.00;10.10;963.00;3.74;0
642;supply_node;2357.00;10.32;964.00;5.22;0
642;supply_node;2328.00;14.32;918.00;2.98;0
642;supply_node;2366.00;10.10;949.00;5.92;0
642;supply_node;2285.00;11.95;893.00;1.11;0
642;supply_node;2290.00;11.60;925.00;5.15;0
642;supply_node;2316.00;12.57;937.00;0.35;0
642;supply_node;2336.00;12.90;902.00;3.29;0
642;supply_node;2318.00;10.32;988.00;1.04;0
642;supply_node;2302.00;11.60;969.00;2.52;0
642;supply_node;2343.00;10.10;966.00;5.45;0
642;supply_node;2327.00;11.00;964.00;1.76;0
642;supply_node;2318.00;11.00;953.00;4.69;0
642;supply_node;2340.00;10.25;953.00;1.34;0
642;supply_node;2291.00;11.30;946.00;3.93;0
642;supply_node;2352.00;10.10;946.00;0.58;0
642;supply_node;2300.00;11.30;938.00;2.06;0
642;supply_node;2342.00;10.18;935.00;6.10;0
642;supply_node;2308.00;12.73;925.00;2.76;0
642;supply_node;2266.00;11.60;924.00;4.23;0
642;supply_node;2296.00;12.88;904.00;1.99;0
642;supply_node;2320.00;13.50;900.00;3.47;0
642;supply_node;2315.00;13.95;886.00;0.13;0
642;bunker;2266.00;11.30;922.00;5.40;0
642;bunker;2349.00;10.10;932.00;0.67;0
642;bunker;2321.00;12.80;927.00;3.34;0
642;bunker;2300.00;12.90;908.00;1.17;0
642;bunker;2296.00;12.90;890.00;2.38;0
642;bunker;2342.00;11.30;984.00;5.40;0
642;bunker;2313.00;13.20;905.00;3.24;0
642;bunker;2300.00;11.45;936.00;4.45;0
642;bunker;2339.00;10.70;955.00;2.29;0
642;bunker;2301.00;11.38;971.00;3.85;0
642;bunker;2367.00;10.10;945.00;0.23;0
642;bunker;2304.00;13.57;896.00;2.90;0
642;bunker;2275.00;10.70;930.00;0.74;0
642;bunker;2368.00;10.85;963.00;2.29;0
642;bunker;2279.00;12.50;911.00;4.96;0
642;bunker;2292.00;11.15;964.00;1.34;0
642;bunker;2338.00;10.10;968.00;4.36;0
642;bunker;2306.00;10.93;961.00;0.74;0
642;bunker;2291.00;11.75;919.00;3.41;0
642;bunker;2310.00;13.57;884.00;1.24;0
642;bunker;2321.00;13.65;906.00;1.34;0
642;bunker;2326.00;10.10;987.00;5.47;0
642;bunker;2319.00;11.00;959.00;1.85;0
642;bunker;2343.00;12.50;907.00;4.52;0
642;bunker;2331.00;10.18;968.00;6.08;0
642;bunker;2328.00;13.28;931.00;3.91;0
642;bunker;2334.00;10.32;981.00;5.12;0
642;bunker;2356.00;10.48;957.00;2.96;0
642;bunker;2357.00;10.10;945.00;5.98;0
642;bunker;2313.00;11.95;941.00;2.36;0
642;bunker;2322.00;13.73;915.00;5.03;0
642;bunker;2295.00;11.53;945.00;1.41;0
642;bunker;2340.00;12.90;922.00;4.42;0
642;bunker;2309.00;11.15;977.00;5.63;0
642;bunker;2359.00;10.10;941.00;3.47;0
642;anti_air_building;2345.00;10.10;942.00;5.03;0
642;anti_air_building;2316.00;10.70;993.00;1.41;0
642;anti_air_building;2310.00;13.20;909.00;4.08;0
642;synthetic_refinery;2341.00;10.55;979.00;1.92;0
642;fuel_silo;2351.00;10.10;955.00;3.47;0
642;radar_station;2322.00;12.90;934.00;4.38;0
642;rocket_site;2319.00;10.40;969.00;3.98;0
642;nuclear_reactor;2313.00;12.90;922.00;5.19;0
643;arms_factory;3894.00;12.82;938.00;5.70;0
643;arms_factory;3895.00;12.90;928.00;3.54;0
643;arms_factory;3905.00;10.10;895.00;3.64;0
643;arms_factory;3882.00;10.48;910.00;1.48;0
643;arms_factory;3872.00;11.30;946.00;4.15;0
643;arms_factory;3875.00;10.18;931.00;0.53;0
643;industrial_complex;3918.00;11.90;931.00;2.09;0
643;industrial_complex;3885.00;12.50;945.00;6.21;0
643;industrial_complex;3927.00;11.60;921.00;4.05;0
643;industrial_complex;3911.00;12.73;912.00;5.25;0
643;industrial_complex;3894.00;12.65;924.00;1.99;0
643;industrial_complex;3878.00;11.38;923.00;4.66;0
643;air_base;3906.00;11.95;925.00;1.04;0
643;supply_node;3864.00;10.10;935.00;2.03;0
643;supply_node;3915.00;12.10;931.00;4.96;0
643;supply_node;3901.00;10.10;950.00;0.16;0
643;supply_node;3882.00;10.10;901.00;4.20;0
643;supply_node;3915.00;12.25;912.00;5.68;0
643;supply_node;3867.00;10.10;954.00;2.33;0
643;supply_node;3870.00;10.10;924.00;4.92;0
643;supply_node;3897.00;12.38;908.00;1.57;0
643;supply_node;3884.00;10.62;951.00;4.51;0
643;supply_node;3905.00;10.10;894.00;0.80;0
643;supply_node;3891.00;12.88;928.00;3.74;0
643;supply_node;3914.00;10.10;949.00;5.22;0
643;supply_node;3878.00;11.23;938.00;2.98;0
643;supply_node;3901.00;12.65;936.00;5.92;0
643;supply_node;3928.00;11.45;923.00;1.11;0
643;supply_node;3904.00;11.95;922.00;5.15;0
643;supply_node;3881.00;11.75;918.00;0.35;0
643;bunker;3875.00;10.10;960.00;0.50;0
643;bunker;3875.00;11.90;945.00;1.71;0
643;bunker;3883.00;12.50;945.00;4.72;0
643;bunker;3900.00;10.18;901.00;1.11;0
643;bunker;3923.00;11.53;932.00;3.78;0
643;bunker;3875.00;10.10;929.00;0.16;0
643;bunker;3909.00;10.10;951.00;3.17;0
643;bunker;3900.00;12.57;935.00;4.38;0
643;bunker;3911.00;11.68;920.00;2.22;0
643;bunker;3892.00;12.88;938.00;4.89;0
643;bunker;3910.00;10.10;952.00;0.16;0
643;bunker;3877.00;10.10;899.00;4.29;0
643;bunker;3887.00;11.62;911.00;0.67;0
